TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID
system44,2026-04-20 18:17:36.573948+00:00,pizza,4720,,,,985
system44,2026-04-20 18:17:36.596107+00:00,pizza,4722,,,,986
system44,2026-04-20 18:17:36.596176+00:00,pizza,4738,,,,987
system44,2026-04-20 18:17:36.596188+00:00,pizza,4724,,,,988
Users,2026-04-20 18:17:36.601208+00:00,pizza,4732,,,,989
,2026-04-20 18:17:36.606367+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,990
,2026-04-20 18:17:36.607645+00:00,pizza,4689,,,C:\Windows\System32\net.exe,991
-,2026-04-20 18:17:42.778080+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\usoclient.exe"" StartWork",,992
-,2026-04-20 18:17:42.815117+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\uus\packages\preview\AMD64\MoUsoCoreWorker.exe"" useprivatenamespaces",,993
SYSTEM,2026-04-20 18:17:42.908543+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,994
,2026-04-20 18:17:42.908548+00:00,SYSTEM,4672,,,,995
-,2026-04-20 18:17:42.910275+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k wusvcs -p -s WaaSMedicSvc,,996
,2026-04-20 18:17:43.035944+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\UsoClient.exe,997
pizza,2026-04-20 18:17:43.109514+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",,998
pizza,2026-04-20 18:17:43.187904+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,999
,2026-04-20 18:17:43.263399+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1000
,2026-04-20 18:17:48.836346+00:00,pizza,4689,,,C:\Windows\System32\RuntimeBroker.exe,1001
,2026-04-20 18:17:48.837250+00:00,pizza,4689,,,C:\Windows\System32\RuntimeBroker.exe,1002
-,2026-04-20 18:17:50.297600+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" localgroup administrators system44 /add",,1003
-,2026-04-20 18:17:50.308010+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 localgroup administrators system44 /add,,1004
Administrators,2026-04-20 18:17:50.318979+00:00,pizza,4732,,,,1005
,2026-04-20 18:17:50.324362+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,1006
,2026-04-20 18:17:50.325777+00:00,pizza,4689,,,C:\Windows\System32\net.exe,1007
pizza,2026-04-20 18:17:51.465363+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",,1008
,2026-04-20 18:17:51.738279+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1009
,2026-04-20 18:18:00.996099+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,1010
-,2026-04-20 18:18:01.350756+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\runas.exe"" /user:system cm",,1011
pizza,2026-04-20 18:18:05.907516+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k UnistackSvcGroup,,1012
-,2026-04-20 18:18:10.243958+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignatureUpdate -ScheduleJob -RestrictPrivileges",,1013
-,2026-04-20 18:18:10.259533+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MpCmdRun.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,1014
-,2026-04-20 18:18:10.348455+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" SignaturesUpdateService -ScheduleJob -UnmanagedUpdate",,1015
-,2026-04-20 18:18:10.353157+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MpCmdRun.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,1016
-,2026-04-20 18:18:12.726048+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe"" --type=gpu-process --disable-gpu-sandbox --use-gl=disabled --gpu-vendor-id=5140 --gpu-device-id=140 --gpu-sub-system-id=0 --gpu-revision=0 --gpu-driver-version=10.0.26100.8246 --noerrdialogs --user-agent=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; Cortana 1.18.9.23723; 10.0.0.0.26200.8246) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200 IsWebView2/True (WebView2Version 147.0.3912.72)"" --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LocalState\EBWebView"" --webview-exe-name=SearchHost.exe --webview-exe-version=2126.5604.40.0 --embedded-browser-webview=1 --gpu-preferences=SAAAAAAAAADoAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAEIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --ram-no-pressure-read-main-dll --metrics-shmem-handle=332,i,8765561385685814905,10573165179831114950,262144 --field-trial-handle=1968,i,9790246114753558327,7603887837585167924,262144 --enable-features=msEdgeFluentOverlayScrollbar --disable-features=msSmartScreenProtection --variations-seed-version --pseudonymization-salt-handle=1972,i,8694844730559506556,13159710852364223709,4 --trace-process-track-uuid=3190708991934122588 --mojo-platform-channel-handle=4560 /prefetch:10 /pfhostedapp:71605ac00f46126b891160bd09c966621e306630",,1017
,2026-04-20 18:18:12.829651+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\147.0.3912.72\msedgewebview2.exe,1018
SYSTEM,2026-04-20 18:18:17.143978+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1019
,2026-04-20 18:18:17.143984+00:00,SYSTEM,4672,,,,1020
-,2026-04-20 18:18:17.145000+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s seclogon,,1021
system,2026-04-20 18:18:17.304523+00:00,,4776,,,,1022
system,2026-04-20 18:18:17.304659+00:00,pizza,4625,,,C:\Windows\System32\svchost.exe,1023
,2026-04-20 18:18:17.307957+00:00,pizza,4689,,,C:\Windows\System32\runas.exe,1024
,2026-04-20 18:18:17.361145+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\SearchProtocolHost.exe,1025
pizza,2026-04-20 18:18:19.861238+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\DllHost.exe /Processid:{338B40F9-9D68-4B53-A793-6B9AA0C5F63B},,1026
-,2026-04-20 18:18:20.356741+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=gpu-process --disable-gpu-sandbox --use-gl=disabled --gpu-vendor-id=5140 --gpu-device-id=140 --gpu-sub-system-id=0 --gpu-revision=0 --gpu-driver-version=10.0.26100.8246 --gpu-preferences=SAAAAAAAAADoAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAEIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --ram-no-pressure-read-main-dll --metrics-shmem-handle=3920,i,4727317091370951582,8476468401154770887,262144 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709009737917719 --mojo-platform-channel-handle=5232 /prefetch:10",,1027
,2026-04-20 18:18:20.442928+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,1028
,2026-04-20 18:18:21.166189+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,1029
pizza,2026-04-20 18:18:21.485161+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:Global.Accounts.AppXqe94epy97qwa6w3j6w132e8zvcs117nd.mca",,1030
pizza,2026-04-20 18:18:21.501804+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXpybpk6fj2fe0gb0jan49e6dncngk3pa1.mca",,1031
pizza,2026-04-20 18:18:21.505648+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:Global.IrisService.AppXwt29n3t7x7q6fgyrrbbqxwzkqjfjaw4y.mca",,1032
LOCAL SERVICE,2026-04-20 18:18:21.616879+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,,1033
SYSTEM,2026-04-20 18:18:21.717638+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1034
,2026-04-20 18:18:21.717642+00:00,SYSTEM,4672,,,,1035
-,2026-04-20 18:18:21.718719+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s NetSetupSvc,,1036
pizza,2026-04-20 18:18:22.281084+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,1037
pizza,2026-04-20 18:18:22.686214+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\Program Files\WindowsApps\Microsoft.DesktopAppInstaller_1.26.509.0_x64__8wekyb3d8bbwe\WindowsPackageManagerServer.exe"" -Embedding",,1038
-,2026-04-20 18:18:22.807953+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\runas.exe"" /user:system cmd",,1039
,2026-04-20 18:18:23.282103+00:00,pizza,4689,,,C:\Windows\System32\RuntimeBroker.exe,1040
,2026-04-20 18:18:23.564730+00:00,pizza,5382,,,,1041
,2026-04-20 18:18:23.566170+00:00,pizza,5382,,,,1042
pizza,2026-04-20 18:18:23.674608+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",,1043
pizza,2026-04-20 18:18:23.867054+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,1044
pizza,2026-04-20 18:18:24.595392+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",,1045
pizza,2026-04-20 18:18:24.652029+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,1046
,2026-04-20 18:18:24.707676+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1047
,2026-04-20 18:18:24.915499+00:00,pizza,4689,,,C:\Windows\System32\dllhost.exe,1048
system,2026-04-20 18:18:25.097557+00:00,,4776,,,,1049
system,2026-04-20 18:18:25.097626+00:00,pizza,4625,,,C:\Windows\System32\svchost.exe,1050
,2026-04-20 18:18:25.100187+00:00,pizza,4689,,,C:\Windows\System32\runas.exe,1051
,2026-04-20 18:18:25.986208+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1052
-,2026-04-20 18:18:32.427881+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\runas.exe"" /user:system44 cmd",,1053
system44,2026-04-20 18:18:35.654427+00:00,,4776,,,,1054
system44,2026-04-20 18:18:35.655071+00:00,DESKTOP-A3EGFSV$,4798,,,,1055
system44,2026-04-20 18:18:35.657154+00:00,pizza,4648,,,C:\Windows\System32\svchost.exe,1056
system44,2026-04-20 18:18:35.657167+00:00,pizza,4624,,,C:\Windows\System32\svchost.exe,1057
system44,2026-04-20 18:18:35.657175+00:00,pizza,4624,,,C:\Windows\System32\svchost.exe,1058
,2026-04-20 18:18:35.657179+00:00,system44,4672,,,,1059
-,2026-04-20 18:18:35.896847+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe5_ Global\UsGthrCtrlFltPipeMssGthrPipe5 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",,1060
-,2026-04-20 18:18:36.050348+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E},,1061
Administrators,2026-04-20 18:18:36.114244+00:00,DESKTOP-A3EGFSV$,4799,,,,1062
system44,2026-04-20 18:18:36.124134+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\runas.exe,cmd,,1063
,2026-04-20 18:18:36.130817+00:00,pizza,4689,,,C:\Windows\System32\runas.exe,1064
-,2026-04-20 18:18:36.145926+00:00,system44,4688,C:\Windows\System32\cmd.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,1065
-,2026-04-20 18:18:36.380680+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchFilterHost.exe"" 712 3292 3296 900 {7E9D8D44-6926-426F-AA2B-217A819A5CCE}",,1066
-,2026-04-20 18:18:36.546265+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchFilterHost.exe"" 712 2440 2468 900 {5E941D80-BF96-11CD-B579-08002B30BFEB}",,1067
,2026-04-20 18:18:41.109682+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\dllhost.exe,1068
,2026-04-20 18:18:51.639084+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wbem\WmiPrvSE.exe,1069
,2026-04-20 18:18:51.735748+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,1070
-,2026-04-20 18:18:56.294422+00:00,system44,4688,C:\Windows\System32\cmd.exe,net  user global a /add,,1071
-,2026-04-20 18:18:56.306700+00:00,system44,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1  user global a /add,,1072
,2026-04-20 18:18:56.322962+00:00,system44,4689,,,C:\Windows\System32\net1.exe,1073
,2026-04-20 18:18:56.324442+00:00,system44,4689,,,C:\Windows\System32\net.exe,1074
pizza,2026-04-20 18:18:57.822714+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",,1075
,2026-04-20 18:18:59.533325+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1076
,2026-04-20 18:19:10.104530+00:00,pizza,4689,,,C:\Windows\System32\RuntimeBroker.exe,1077
-,2026-04-20 18:19:11.290247+00:00,system44,4688,C:\Windows\System32\cmd.exe,net  user globala a /add,,1078
-,2026-04-20 18:19:11.301954+00:00,system44,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1  user globala a /add,,1079
,2026-04-20 18:19:11.318298+00:00,system44,4689,,,C:\Windows\System32\net1.exe,1080
,2026-04-20 18:19:11.319695+00:00,system44,4689,,,C:\Windows\System32\net.exe,1081
,2026-04-20 18:19:21.633875+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wbem\WmiPrvSE.exe,1082
,2026-04-20 18:19:22.015888+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1083
,2026-04-20 18:19:22.063562+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1084
,2026-04-20 18:19:23.594715+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1085
,2026-04-20 18:19:23.609287+00:00,pizza,4689,,,C:\Program Files\WindowsApps\Microsoft.DesktopAppInstaller_1.26.509.0_x64__8wekyb3d8bbwe\WindowsPackageManagerServer.exe,1086
-,2026-04-20 18:19:30.505110+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\uus\packages\preview\AMD64\wuaucltcore.exe"" /DeploymentHandlerFullPath \\?\C:\Windows\UUS\Packages\Preview\AMD64\UpdateDeploy.dll /ClassId 6c17ffab-b43c-4a33-a7be-bcc24d5e8e0e /RunHandlerComServer",,1087
-,2026-04-20 18:19:30.794920+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\UUS\Packages\Preview\amd64\wuaucltcore.exe,"""C:\WINDOWS\SoftwareDistribution\Download\Install\UpdatePlatform.amd64fre.exe"" ",,1088
pizza,2026-04-20 18:19:31.130602+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",,1089
,2026-04-20 18:19:31.685501+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,1090
-,2026-04-20 18:19:33.689844+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SoftwareDistribution\Download\Install\UpdatePlatform.amd64fre.exe,C:\WINDOWS\SystemTemp\077AD621-EB68-41C1-A06D-B57D2B5E1088\MpSigStub.exe /stub 1.1.26030.3011 /payload 4.18.26030.3011 /program C:\WINDOWS\SoftwareDistribution\Download\Install\UpdatePlatform.amd64fre.exe,,1091
-,2026-04-20 18:19:34.756090+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\SystemTemp\077AD621-EB68-41C1-A06D-B57D2B5E1088\MpSigStub.exe,C:\WINDOWS\SystemTemp\077AD621-EB68-41C1-A06D-B57D2B5E1088\MpRecovery.exe,,1092
,2026-04-20 18:19:34.777039+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\SystemTemp\077AD621-EB68-41C1-A06D-B57D2B5E1088\MpRecovery.exe,1093
,2026-04-20 18:19:36.026613+00:00,LOCAL SERVICE,4689,,,C:\Program Files\Windows Defender\NisSrv.exe,1094
-,2026-04-20 18:19:37.301302+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MsMpEng.exe,"""C:\Program Files\Windows Defender\MpCmdRun.exe"" -RestartService",,1095
-,2026-04-20 18:19:37.310144+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MpCmdRun.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,1096
,2026-04-20 18:19:37.717373+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Program Files\Windows Defender\MsMpEng.exe,1097
SYSTEM,2026-04-20 18:19:37.773203+00:00,DESKTOP-A3EGFSV$,4624,,,C:\Windows\System32\services.exe,1098
,2026-04-20 18:19:37.773209+00:00,SYSTEM,4672,,,,1099
-,2026-04-20 18:19:37.775114+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\services.exe,"""C:\Program Files\Windows Defender\MsMpEng.exe""",,1100
-,2026-04-20 18:19:39.067682+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MsMpEng.exe,"C:\WINDOWS\system32\wevtutil.exe uninstall-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Microsoft-Antimalware-AMFilter.man""",,1101
-,2026-04-20 18:19:39.077023+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\wevtutil.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,1102
,2026-04-20 18:19:39.209719+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wevtutil.exe,1103
,2026-04-20 18:19:39.211321+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,1104
-,2026-04-20 18:19:39.211393+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MsMpEng.exe,"C:\WINDOWS\system32\wevtutil.exe install-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Microsoft-Antimalware-AMFilter.man"" ""/resourceFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Drivers\WdFilter.sys"" ""/messageFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Drivers\WdFilter.sys"" ""/parameterFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Drivers\WdFilter.sys""",,1105
-,2026-04-20 18:19:39.214533+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\wevtutil.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,1106
,2026-04-20 18:19:39.286434+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wevtutil.exe,1107
,2026-04-20 18:19:39.288240+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,1108
-,2026-04-20 18:19:39.290144+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MsMpEng.exe,"C:\WINDOWS\system32\wevtutil.exe uninstall-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Microsoft-Windows-Windows Defender.man""",,1109
-,2026-04-20 18:19:39.293064+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\wevtutil.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,1110
,2026-04-20 18:19:39.419844+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wevtutil.exe,1111
-,2026-04-20 18:19:39.422266+00:00,DESKTOP-A3EGFSV$,4688,C:\Program Files\Windows Defender\MsMpEng.exe,"C:\WINDOWS\system32\wevtutil.exe install-manifest ""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\Microsoft-Windows-Windows Defender.man"" ""/resourceFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\MpEvMsg.dll"" ""/messageFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\MpEvMsg.dll"" ""/parameterFilePath:C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26030.3011-0\MpEvMsg.dll""",,1112
,2026-04-20 18:19:39.422333+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\conhost.exe,1113
-,2026-04-20 18:19:39.425634+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\wevtutil.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,1114
,2026-04-20 18:19:39.856224+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\wevtutil.exe,1115
